49.0140079,8.44415958
49.0140162,8.44416473
49.0140246,8.44416987
49.0140329,8.44417502
49.0140412,8.44418017
49.0140496,8.44418532
49.0140579,8.44419046
49.0140662,8.44419561
49.0140746,8.44420076
49.0140829,8.4442059
49.0140912,8.44421105
49.0140996,8.4442162
49.0141079,8.44422135
49.0141162,8.44422649
49.0141246,8.44423164
49.0141329,8.44423679
49.0141412,8.44424194
49.0141496,8.44424708
49.0141579,8.44425223
49.0141662,8.44425738
49.0141746,8.44426253
49.0141829,8.44426767
49.0141912,8.44427282
49.0141996,8.44427797
49.0142079,8.44428312
49.0142162,8.44428826
49.0142246,8.44429341
49.0142329,8.44429856
49.0142412,8.44430371
49.0142496,8.44430885
49.0142579,8.444314
49.0142662,8.44431915
49.0142746,8.4443243
49.0142829,8.44432944
49.0142912,8.44433459
49.0142996,8.44433974
49.0143079,8.44434489
49.0143162,8.44435003
49.0143246,8.44435518
49.0143329,8.44436033
49.0143412,8.44436548
49.0143496,8.44437062
49.0143579,8.44437577
49.0143663,8.44438092
49.0143746,8.44438607
49.0143829,8.44439121
49.0143913,8.44439636
49.0143996,8.44440151
49.0144079,8.44440666
49.0144163,8.4444118
49.0144246,8.44441695
49.0144329,8.4444221
49.0144413,8.44442725
49.0144496,8.44443239
49.0144579,8.44443754
49.0144663,8.44444269
49.0144746,8.44444784
49.0144829,8.44445298
49.0144913,8.44445813
49.0144996,8.44446328
49.0145079,8.44446843
49.0145163,8.44447357
49.0145246,8.44447872
49.0145329,8.44448387
49.0145413,8.44448902
49.0145496,8.44449416
49.0145579,8.44449931
49.0145663,8.44450446
49.0145746,8.44450961
49.0145829,8.44451475
49.0145913,8.4445199
49.0145996,8.44452505
49.0146079,8.4445302
49.0146163,8.44453534
49.0146246,8.44454049
49.0146329,8.44454564
49.0146413,8.44455079
49.0146496,8.44455593
49.0146579,8.44456108
49.0146663,8.44456623
49.0146746,8.44457138
49.0146829,8.44457652
49.0146913,8.44458167
49.0146996,8.44458682
49.0147079,8.44459197
49.0147163,8.44459711
49.0147246,8.44460226
49.0147329,8.44460741
49.0147413,8.44461256
49.0147496,8.4446177
49.0147579,8.44462285
49.0147663,8.444628
49.0147746,8.44463315
49.0147829,8.44463829
49.0147913,8.44464344
49.0147996,8.44464859
49.0148079,8.44465374
49.0148163,8.44465888
49.0148246,8.44466403
49.0148329,8.44466918
49.0148413,8.44467433
49.0148496,8.44467947
49.0148579,8.44468462
49.0148663,8.44468977
49.0148746,8.44469492
49.014883,8.44470007
49.0148913,8.44470521
49.0148996,8.44471036
49.014908,8.44471551
49.0149163,8.44472066
49.0149246,8.4447258
49.014933,8.44473095
49.0149413,8.4447361
49.0149496,8.44474125
49.014958,8.44474639
49.0149663,8.44475154
49.0149746,8.44475669
49.014983,8.44476184
49.0149913,8.44476698
49.0149996,8.44477213
49.015008,8.44477728
49.0150101,8.4447786
49.0150101,8.4447786
49.0150184,8.4447838
49.0150267,8.44478899
49.0150351,8.44479418
49.0150434,8.44479937
49.0150517,8.44480457
49.01506,8.44480976
49.0150684,8.44481495
49.0150767,8.44482014
49.015085,8.44482533
49.0150933,8.44483053
49.0151016,8.44483572
49.01511,8.44484091
49.0151183,8.4448461
49.0151266,8.4448513
49.0151349,8.44485649
49.0151433,8.44486168
49.0151516,8.44486687
49.0151599,8.44487206
49.0151682,8.44487726
49.0151765,8.44488245
49.0151849,8.44488764
49.0151932,8.44489283
49.0152015,8.44489803
49.0152098,8.44490322
49.0152182,8.44490841
49.0152265,8.4449136
49.0152348,8.44491879
49.0152431,8.44492399
49.0152514,8.44492918
49.0152598,8.44493437
49.0152681,8.44493956
49.0152764,8.44494476
49.0152847,8.44494995
49.015293,8.44495514
49.0153014,8.44496033
49.0153097,8.44496552
49.015318,8.44497072
49.0153263,8.44497591
49.0153347,8.4449811
49.015343,8.44498629
49.0153513,8.44499149
49.0153596,8.44499668
49.0153679,8.44500187
49.0153763,8.44500706
49.0153846,8.44501226
49.0153929,8.44501745
49.0154012,8.44502264
49.0154096,8.44502783
49.0154179,8.44503302
49.0154262,8.44503822
49.0154345,8.44504341
49.0154428,8.4450486
49.0154512,8.44505379
49.0154595,8.44505899
49.0154678,8.44506418
49.0154761,8.44506937
49.0154845,8.44507456
49.0154928,8.44507976
49.0155011,8.44508495
49.0155094,8.44509014
49.0155177,8.44509533
49.0155261,8.44510052
49.0155344,8.44510572
49.0155427,8.44511091
49.015551,8.4451161
49.0155593,8.44512129
49.0155677,8.44512649
49.015576,8.44513168
49.0155843,8.44513687
49.0155926,8.44514206
49.015601,8.44514726
49.0156093,8.44515245
49.0156176,8.44515764
49.0156259,8.44516283
49.0156342,8.44516802
49.0156426,8.44517322
49.0156509,8.44517841
49.0156592,8.4451836
49.0156675,8.44518879
49.0156759,8.44519399
49.0156842,8.44519918
49.0156925,8.44520437
49.0157008,8.44520956
49.0157091,8.44521476
49.0157175,8.44521995
49.0157258,8.44522514
49.0157341,8.44523033
49.0157424,8.44523553
49.0157507,8.44524072
49.0157591,8.44524591
49.0157674,8.4452511
49.0157757,8.44525629
49.015784,8.44526149
49.0157924,8.44526668
49.0158007,8.44527187
49.015809,8.44527706
49.0158173,8.44528226
49.0158256,8.44528745
49.015834,8.44529264
49.0158423,8.44529783
49.0158506,8.44530303
49.0158589,8.44530822
49.0158673,8.44531341
49.0158756,8.4453186
49.0158839,8.4453238
49.0158922,8.44532899
49.0159005,8.44533418
49.0159089,8.44533937
49.0159172,8.44534456
49.0159255,8.44534976
49.0159338,8.44535495
49.0159422,8.44536014
49.0159505,8.44536533
49.0159588,8.44537053
49.0159671,8.44537572
49.0159754,8.44538091
49.0159838,8.4453861
49.0159921,8.4453913
49.0159969,8.4453943
49.0160052,8.4453995
49.0160135,8.44540469
49.0160219,8.44540988
49.0160302,8.44541507
49.0160385,8.44542026
49.0160468,8.44542546
49.0160552,8.44543065
49.0160635,8.44543584
49.0160718,8.44544103
49.0160801,8.44544622
49.0160884,8.44545142
49.0160968,8.44545661
49.0161051,8.4454618
49.0161134,8.44546699
49.0161217,8.44547218
49.0161301,8.44547738
49.0161384,8.44548257
49.0161467,8.44548776
49.016155,8.44549295
49.0161633,8.44549814
49.0161717,8.44550334
49.01618,8.44550853
49.0161883,8.44551372
49.0161966,8.44551891
49.016205,8.4455241
49.0162133,8.4455293
49.0162216,8.44553449
49.0162299,8.44553968
49.0162382,8.44554487
49.0162466,8.44555006
49.0162549,8.44555526
49.0162632,8.44556045
49.0162715,8.44556564
49.0162799,8.44557083
49.0162882,8.44557602
49.0162965,8.44558122
49.0163048,8.44558641
49.0163131,8.4455916
49.0163215,8.44559679
49.0163298,8.44560198
49.0163381,8.44560718
49.0163464,8.44561237
49.0163547,8.44561756
49.0163631,8.44562275
49.0163714,8.44562795
49.0163797,8.44563314
49.0163811,8.445634
49.0150101,8.4447786
49.0150067,8.44479127
49.0150033,8.44480393
49.0149999,8.44481659
49.0149965,8.44482925
49.0149931,8.44484191
49.0149897,8.44485457
49.0149863,8.44486723
49.0149829,8.4448799
49.0149795,8.44489256
49.0149761,8.44490522
49.0149727,8.44491788
49.0149693,8.44493054
49.0149659,8.4449432
49.0149625,8.44495586
49.0149591,8.44496852
49.0149557,8.44498119
49.0149523,8.44499385
49.0149489,8.44500651
49.0149455,8.44501917
49.0149421,8.44503183
49.0149387,8.44504449
49.0149353,8.44505715
49.0149319,8.44506982
49.0149285,8.44508248
49.0149251,8.44509514
49.0149217,8.4451078
49.0149183,8.44512046
49.0149149,8.44513312
49.0149115,8.44514578
49.0149081,8.44515844
49.0149047,8.44517111
49.0149013,8.44518377
49.0148979,8.44519643
49.0148945,8.44520909
49.0148911,8.44522175
49.0148877,8.44523441
49.0148843,8.44524707
49.0148809,8.44525973
49.0148775,8.4452724
49.0148741,8.44528506
49.0148707,8.44529772
49.0148673,8.44531038
49.0148639,8.44532304
49.0148605,8.4453357
49.0148571,8.44534836
49.0148537,8.44536103
49.0148503,8.44537369
49.0148469,8.44538635
49.0148435,8.44539901
49.0148401,8.44541167
49.0148367,8.44542433
49.0148333,8.44543699
49.0148299,8.44544965
49.0148265,8.44546232
49.0148231,8.44547498
49.0148197,8.44548764
49.0148163,8.4455003
49.0148129,8.44551296
49.0148095,8.44552562
49.0148061,8.44553828
49.0148027,8.44555094
49.0147993,8.44556361
49.0147959,8.44557627
49.0147925,8.44558893
49.0147891,8.44560159
49.0147857,8.44561425
49.0147823,8.44562691
49.0147789,8.44563957
49.0147755,8.44565223
49.0147721,8.4456649
49.0147687,8.44567756
49.0147653,8.44569022
49.0147619,8.44570288
49.0147585,8.44571554
49.0147551,8.4457282
49.0147517,8.44574086
49.0147483,8.44575352
49.0147449,8.44576619
49.0147415,8.44577885
49.0147381,8.44579151
49.0147347,8.44580417
49.0147313,8.44581683
49.0147279,8.44582949
49.0147245,8.44584215
49.0147211,8.44585481
49.0147177,8.44586748
49.0147143,8.44588014
49.0147109,8.4458928
49.0147075,8.44590546
49.0147041,8.44591812
49.0147007,8.44593078
49.0146973,8.44594344
49.0146939,8.4459561
49.0146905,8.44596876
49.0146871,8.44598143
49.0146837,8.44599409
49.0146803,8.44600675
49.0146769,8.44601941
49.0146735,8.44603207
49.0146701,8.44604473
49.0146667,8.44605739
49.0146633,8.44607005
49.0146599,8.44608272
49.0146565,8.44609538
49.0146531,8.44610804
49.0146497,8.4461207
49.0146463,8.44613336
49.0146429,8.44614602
49.0146395,8.44615868
49.0146361,8.44617134
49.0146327,8.446184
49.0146293,8.44619667
49.0146259,8.44620933
49.0146225,8.44622199
49.0146191,8.44623465
49.0146157,8.44624731
49.0146123,8.44625997
49.0146089,8.44627263
49.0146055,8.44628529
49.0146021,8.44629796
49.0145987,8.44631062
49.0145953,8.44632328
49.0145919,8.44633594
49.0145885,8.4463486
49.0145851,8.44636126
49.0145817,8.44637392
49.0145783,8.44638658
49.0145749,8.44639924
49.0145715,8.44641191
49.0145681,8.44642457
49.0145647,8.44643723
49.0145613,8.44644989
49.0145579,8.44646255
49.0145545,8.44647521
49.0145511,8.44648787
49.0145477,8.44650053
49.0145443,8.44651319
49.0145409,8.44652586
49.0145375,8.44653852
49.0145341,8.44655118
49.0145307,8.44656384
49.0145273,8.4465765
49.0145239,8.44658916
49.0145205,8.44660182
49.0145171,8.44661448
49.0145137,8.44662714
49.0145103,8.44663981
49.0145084,8.4466469
49.0130162,8.4435375
49.0130134,8.44355051
49.0130107,8.44356352
49.0130079,8.44357653
49.0130051,8.44358954
49.0130023,8.44360255
49.0129996,8.44361556
49.0129968,8.44362857
49.012994,8.44364158
49.0129933,8.4436449
49.0127201,8.443144
49.0127266,8.44315339
49.0127332,8.44316278
49.0127397,8.44317217
49.0127463,8.44318156
49.0127528,8.44319095
49.0127593,8.44320034
49.0127659,8.44320973
49.0127724,8.44321912
49.012779,8.4432285
49.0127855,8.44323789
49.012792,8.44324728
49.0127986,8.44325667
49.0128051,8.44326606
49.0128117,8.44327545
49.0128182,8.44328484
49.0128247,8.44329423
49.0128313,8.44330362
49.0128378,8.443313
49.0128444,8.44332239
49.0128509,8.44333178
49.0128575,8.44334117
49.012864,8.44335056
49.0128705,8.44335995
49.0128771,8.44336934
49.0128836,8.44337873
49.0128902,8.44338812
49.0128967,8.4433975
49.0129032,8.44340689
49.0129098,8.44341628
49.0129163,8.44342567
49.0129229,8.44343506
49.0129294,8.44344445
49.0129359,8.44345384
49.0129412,8.4434614
49.0129487,8.443469
49.0129562,8.44347659
49.0129636,8.44348418
49.0129711,8.44349177
49.0129786,8.44349936
49.0129861,8.44350695
49.0129936,8.44351455
49.0130011,8.44352214
49.0130085,8.44352973
49.013016,8.44353732
49.0130162,8.4435375
49.0118403,8.4411265
49.0118438,8.44113907
49.0118474,8.44115164
49.0118509,8.44116421
49.0118545,8.44117678
49.011858,8.44118935
49.0118616,8.44120192
49.0118651,8.44121449
49.0118686,8.44122706
49.0118722,8.44123963
49.0118757,8.4412522
49.0118793,8.44126477
49.0118828,8.44127734
49.0118864,8.44128991
49.0118899,8.44130248
49.0118934,8.44131505
49.011897,8.44132762
49.0119005,8.4413402
49.0119041,8.44135277
49.0119076,8.44136534
49.0119111,8.44137791
49.0119147,8.44139048
49.0119182,8.44140305
49.0119218,8.44141562
49.0119253,8.44142819
49.0119289,8.44144076
49.0119324,8.44145333
49.0119359,8.4414659
49.0119395,8.44147847
49.011943,8.44149104
49.0119431,8.4414913
49.0150389,8.4446725
49.0150355,8.44468515
49.015032,8.44469779
49.0150286,8.44471043
49.0150252,8.44472307
49.0150217,8.44473571
49.0150183,8.44474835
49.0150149,8.444761
49.0150115,8.44477364
49.0150101,8.4447786
49.0153349,8.4435824
49.0153315,8.44359505
49.015328,8.44360769
49.0153246,8.44362033
49.0153212,8.44363297
49.0153177,8.44364561
49.0153143,8.44365825
49.0153109,8.44367089
49.0153074,8.44368353
49.015304,8.44369617
49.0153006,8.44370882
49.0152971,8.44372146
49.0152937,8.4437341
49.0152903,8.44374674
49.0152868,8.44375938
49.0152834,8.44377202
49.01528,8.44378466
49.0152766,8.4437973
49.0152731,8.44380994
49.0152697,8.44382259
49.0152663,8.44383523
49.0152628,8.44384787
49.0152594,8.44386051
49.015256,8.44387315
49.0152525,8.44388579
49.0152491,8.44389843
49.0152457,8.44391107
49.0152422,8.44392371
49.0152388,8.44393635
49.0152354,8.443949
49.0152319,8.44396164
49.0152285,8.44397428
49.0152251,8.44398692
49.0152216,8.44399956
49.0152182,8.4440122
49.0152148,8.44402484
49.0152113,8.44403748
49.0152079,8.44405012
49.0152045,8.44406277
49.015201,8.44407541
49.0151976,8.44408805
49.0151942,8.44410069
49.0151907,8.44411333
49.0151873,8.44412597
49.0151839,8.44413861
49.0151804,8.44415125
49.015177,8.44416389
49.0151736,8.44417653
49.0151701,8.44418918
49.0151667,8.44420182
49.0151633,8.44421446
49.0151598,8.4442271
49.0151564,8.44423974
49.015153,8.44425238
49.0151496,8.44426502
49.0151461,8.44427766
49.0151427,8.4442903
49.0151393,8.44430295
49.0151358,8.44431559
49.0151324,8.44432823
49.015129,8.44434087
49.0151255,8.44435351
49.0151221,8.44436615
49.0151187,8.44437879
49.0151152,8.44439143
49.0151118,8.44440407
49.0151084,8.44441671
49.0151049,8.44442936
49.0151015,8.444442
49.0150981,8.44445464
49.0150946,8.44446728
49.0150912,8.44447992
49.0150878,8.44449256
49.0150843,8.4445052
49.0150809,8.44451784
49.0150775,8.44453048
49.015074,8.44454312
49.0150706,8.44455577
49.0150672,8.44456841
49.0150637,8.44458105
49.0150603,8.44459369
49.0150569,8.44460633
49.0150534,8.44461897
49.01505,8.44463161
49.0150466,8.44464425
49.0150431,8.44465689
49.0150397,8.44466953
49.0150389,8.4446725
49.0117972,8.4432717
49.011799,8.44328512
49.0118007,8.44329853
49.0118025,8.44331194
49.0118042,8.44332535
49.011806,8.44333876
49.0118078,8.44335217
49.0118095,8.44336558
49.0118113,8.44337899
49.011813,8.4433924
49.0118148,8.44340581
49.0118166,8.44341922
49.0118183,8.44343263
49.0118201,8.44344604
49.0118205,8.4434493
49.0117588,8.4429428
49.0117604,8.44295627
49.0117619,8.44296973
49.0117635,8.4429832
49.0117651,8.44299666
49.0117667,8.44301013
49.0117682,8.44302359
49.0117698,8.44303706
49.0117714,8.44305052
49.011773,8.44306398
49.0117745,8.44307745
49.0117761,8.44309091
49.0117777,8.44310438
49.0117792,8.44311784
49.0117808,8.44313131
49.0117824,8.44314477
49.011784,8.44315824
49.0117855,8.4431717
49.0117871,8.44318516
49.0117887,8.44319863
49.0117902,8.44321209
49.0117918,8.44322556
49.0117934,8.44323902
49.011795,8.44325249
49.0117965,8.44326595
49.0117972,8.4432717
49.0116919,8.4422474
49.0116932,8.44226094
49.0116945,8.44227447
49.0116958,8.442288
49.0116971,8.44230153
49.0116984,8.44231506
49.0116997,8.44232859
49.011701,8.44234212
49.0117023,8.44235565
49.0117036,8.44236918
49.0117049,8.44238271
49.0117062,8.44239624
49.0117075,8.44240978
49.0117088,8.44242331
49.0117101,8.44243684
49.0117114,8.44245037
49.0117127,8.4424639
49.011714,8.44247743
49.0117153,8.44249096
49.0117166,8.44250449
49.0117179,8.44251802
49.0117192,8.44253155
49.0117205,8.44254508
49.0117218,8.44255862
49.0117231,8.44257215
49.0117244,8.44258568
49.0117257,8.44259921
49.0117271,8.44261274
49.0117284,8.44262627
49.0117297,8.4426398
49.011731,8.44265333
49.0117323,8.44266686
49.0117336,8.44268039
49.0117349,8.44269392
49.0117362,8.44270746
49.0117375,8.44272099
49.0117388,8.44273452
49.0117401,8.44274805
49.0117414,8.44276158
49.0117427,8.44277511
49.011744,8.44278864
49.0117453,8.44280217
49.0117466,8.4428157
49.0117479,8.44282923
49.0117492,8.44284277
49.0117505,8.4428563
49.0117518,8.44286983
49.0117531,8.44288336
49.0117544,8.44289689
49.0117557,8.44291042
49.011757,8.44292395
49.0117583,8.44293748
49.0117588,8.4429428
49.0116607,8.4418962
49.0116619,8.44190976
49.0116631,8.44192331
49.0116643,8.44193686
49.0116655,8.44195041
49.0116667,8.44196396
49.0116679,8.44197752
49.0116691,8.44199107
49.0116703,8.44200462
49.0116715,8.44201817
49.0116727,8.44203172
49.0116739,8.44204527
49.0116752,8.44205883
49.0116764,8.44207238
49.0116776,8.44208593
49.0116788,8.44209948
49.01168,8.44211303
49.0116812,8.44212659
49.0116824,8.44214014
49.0116836,8.44215369
49.0116848,8.44216724
49.011686,8.44218079
49.0116872,8.44219434
49.0116884,8.4422079
49.0116896,8.44222145
49.0116908,8.442235
49.0116919,8.4422474
49.0116488,8.4416587
49.0116495,8.44167234
49.0116502,8.44168598
49.0116509,8.44169961
49.0116515,8.44171325
49.0116522,8.44172688
49.0116529,8.44174052
49.0116536,8.44175415
49.0116543,8.44176779
49.011655,8.44178142
49.0116556,8.44179506
49.0116563,8.44180869
49.011657,8.44182233
49.0116577,8.44183596
49.0116584,8.4418496
49.0116591,8.44186323
49.0116597,8.44187687
49.0116604,8.44189051
49.0116607,8.4418962
49.0116495,8.44146
49.0116495,8.44147368
49.0116494,8.44148735
49.0116494,8.44150103
49.0116493,8.4415147
49.0116493,8.44152838
49.0116492,8.44154205
49.0116492,8.44155573
49.0116491,8.4415694
49.0116491,8.44158308
49.011649,8.44159675
49.011649,8.44161043
49.0116489,8.4416241
49.0116489,8.44163777
49.0116488,8.44165145
49.0116488,8.4416587
49.0116533,8.4413289
49.0116529,8.44134257
49.0116525,8.44135623
49.0116521,8.44136989
49.0116517,8.44138355
49.0116513,8.44139721
49.0116509,8.44141087
49.0116505,8.44142454
49.0116501,8.4414382
49.0116497,8.44145186
49.0116495,8.44146
49.0116588,8.4412053
49.0116582,8.44121895
49.0116576,8.44123259
49.011657,8.44124624
49.0116564,8.44125988
49.0116558,8.44127352
49.0116552,8.44128717
49.0116546,8.44130081
49.0116539,8.44131445
49.0116533,8.4413281
49.0116533,8.4413289
49.011662,8.4411316
49.0116614,8.44114525
49.0116608,8.44115889
49.0116602,8.44117254
49.0116596,8.44118619
49.011659,8.44119983
49.0116588,8.4412053
49.0116667,8.4410216
49.0116661,8.44103525
49.0116655,8.4410489
49.011665,8.44106254
49.0116644,8.44107619
49.0116638,8.44108983
49.0116632,8.44110348
49.0116626,8.44111713
49.011662,8.44113077
49.011662,8.4411316
49.0116744,8.4409046
49.0116735,8.44091821
49.0116726,8.44093182
49.0116717,8.44094543
49.0116708,8.44095903
49.0116699,8.44097264
49.011669,8.44098625
49.0116681,8.44099985
49.0116672,8.44101346
49.0116667,8.4410216
49.0126028,8.4452637
49.0125985,8.44527575
49.0125943,8.44528779
49.01259,8.44529984
49.0125858,8.44531189
49.0125815,8.44532393
49.0125773,8.44533598
49.012573,8.44534802
49.0125687,8.44536007
49.0125645,8.44537211
49.0125602,8.44538416
49.012556,8.4453962
49.0125539,8.445402
49.0127013,8.4448767
49.0126981,8.44488949
49.0126949,8.44490228
49.0126917,8.44491507
49.0126886,8.44492786
49.0126854,8.44494065
49.0126822,8.44495343
49.012679,8.44496622
49.0126758,8.44497901
49.0126726,8.4449918
49.0126694,8.44500459
49.0126663,8.44501738
49.0126631,8.44503017
49.0126599,8.44504295
49.0126567,8.44505574
49.0126565,8.4450565
49.0129933,8.4436449
49.0129903,8.44365777
49.0129872,8.44367064
49.0129842,8.4436835
49.0129811,8.44369637
49.0129781,8.44370923
49.012975,8.4437221
49.012972,8.44373496
49.0129689,8.44374783
49.0129659,8.44376069
49.0129628,8.44377356
49.0129598,8.44378642
49.0129567,8.44379929
49.0129537,8.44381215
49.0129506,8.44382502
49.0129476,8.44383788
49.0129445,8.44385075
49.0129415,8.44386361
49.0129384,8.44387648
49.0129354,8.44388935
49.0129323,8.44390221
49.0129293,8.44391508
49.0129262,8.44392794
49.0129232,8.44394081
49.0129201,8.44395367
49.0129171,8.44396654
49.012914,8.4439794
49.012911,8.44399227
49.0129079,8.44400513
49.0129049,8.444018
49.0129018,8.44403086
49.0128988,8.44404373
49.0128957,8.44405659
49.0128927,8.44406946
49.0128896,8.44408233
49.0128866,8.44409519
49.0128835,8.44410806
49.0128805,8.44412092
49.0128774,8.44413379
